frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
6273,209.1,1,1,1,0.24833670258522034,0.06665798276662827,0.0577239990234375,0.8907123631878728,0.0906982421875,0.8325966890975058,0.13663736979166666,0.7580472905653715,0.0906982421875
6274,209.13333333333333,1,1,1,0.23869740962982178,0.099993497133255,0.06656901041666667,0.8747966897611994,0.11388142903645833,0.7938194307526871,0.19166056315104166,0.6732152803103395,0.11388142903645833
6275,209.16666666666666,1,1,1,0.22887925803661346,0.13332901895046234,0.08507792154947917,0.8426636891067119,0.1597747802734375,0.7220650199151488,0.2279510498046875,0.6223264857619126,0.1597747802734375
6276,209.2,1,1,1,0.22165948152542114,0.13332901895046234,0.1081085205078125,0.8044945204651679,0.18300882975260416,0.6886706457151124,0.24864705403645834,0.5960507722882895,0.18300882975260416
6277,209.23333333333332,1,1,1,0.2197224348783493,0.099993497133255,0.13853963216145834,0.7565725957344702,0.19023640950520834,0.6798323334359355,0.2620137532552083,0.5814537357580782,0.19023640950520834
6278,209.26666666666668,1,1,1,0.22387629747390747,0.06665798276662827,0.1342620849609375,0.7632102802482132,0.1548919677734375,0.7315125320154621,0.20227559407552084,0.6630396544879757,0.1548919677734375
6279,209.3,1,1,1,0.22749817371368408,0.03333551809191704,0.07747395833333333,0.856035800445075,0.1345367431640625,0.7627549465692256,0.11016337076822917,0.8015071919282362,0.1345367431640625
6280,209.33333333333334,1,1,1,0.2288898229598999,0.0,0.09814961751302083,0.821073200926143,0.09249369303385417,0.8306389293246467,0.0104827880859375,0.9792421655426751,0.09249369303385417
6281,209.36666666666667,1,1,1,0.23264501988887787,0.03333551809191704,0.08551534016927083,0.8423313896667839,0.08950297037760417,0.835698161987688,0.09142049153645833,0.8324007880047954,0.08950297037760417
6282,209.4,1,1,1,0.2330724596977234,0.06667103618383408,0.08428446451822917,0.8444060445636643,0.0922393798828125,0.8310955285891632,0.16467793782552084,0.7170825733873207,0.0922393798828125
6283,209.43333333333334,1,1,1,0.2279857099056244,0.10000655800104141,0.08819580078125,0.8377115414770038,0.11274210611979167,0.7973441779274906,0.23183695475260416,0.6233703186651813,0.11274210611979167
6284,209.46666666666667,1,1,1,0.21763524413108826,0.13334207236766815,0.09615071614583333,0.8242197056165721,0.13033548990885416,0.7693429380113888,0.2872314453125,0.5533541843150501,0.13033548990885416
6285,209.5,1,1,1,0.20636865496635437,0.16666454076766968,0.0955963134765625,0.825114254622157,0.1280517578125,0.772793472702819,0.3313700358072917,0.5020931246313263,0.1280517578125
6286,209.53333333333333,1,1,1,0.193852037191391,0.20000006258487701,0.09102376302083333,0.8329649876132974,0.120330810546875,0.7848229542138507,0.3610941569010417,0.46875779520089755,0.120330810546875
6287,209.56666666666666,1,1,1,0.1970108449459076,0.23333556950092316,0.057454427083333336,0.8912514527814648,0.10550435384114583,0.808848988319562,0.3890787760416667,0.43442489271329543,0.10550435384114583
6288,209.6,1,1,1,0.19639310240745544,0.2666710913181305,0.027470906575520832,0.9464589109963613,0.08702596028645833,0.8397212501188793,0.3875325520833333,0.43282603131442554,0.08702596028645833
6289,209.63333333333333,1,1,1,0.20360901951789856,0.2999935448169708,0.029958089192708332,0.9417623737344218,0.07600911458333333,0.8586437965901481,0.3763173421223958,0.4438752897656021,0.07600911458333333
6290,209.66666666666666,1,1,1,0.19570016860961914,0.2666580379009247,0.030537923177083332,0.9406694452403117,0.06968180338541667,0.8696896702325846,0.3616739908854167,0.4604607786954776,0.06968180338541667
6291,209.7,1,1,1,0.20672015845775604,0.23333556950092316,0.032811482747395836,0.9364130222546885,0.07016499837239583,0.8688570864217549,0.3165334065755208,0.5151545150658846,0.07016499837239583
6292,209.73333333333332,1,1,1,0.20180997252464294,0.20000006258487701,0.034495035807291664,0.9332652786249842,0.08286539713541667,0.8469147514162934,0.24111429850260416,0.6112760748489984,0.08286539713541667
6293,209.76666666666668,1,1,1,0.20626497268676758,0.16666454076766968,0.034693400065104164,0.9329007385515308,0.09606424967447917,0.8245859646067464,0.20914204915364584,0.6540447198466194,0.09606424967447917
6294,209.8,1,1,1,0.20809978246688843,0.13332901895046234,0.0376434326171875,0.9274156443545976,0.09622701009114583,0.8243490242846145,0.18463643391927084,0.6882444073808915,0.09622701009114583
6295,209.83333333333334,1,1,1,0.2192198932170868,0.099993497133255,0.038630167643229164,0.9255864970407475,0.08556620279947917,0.8423460075942759,0.15257771809895834,0.73519070318734,0.08556620279947917
6296,209.86666666666667,1,1,1,0.22147667407989502,0.06665798276662827,0.0393524169921875,0.9242483588547354,0.0823516845703125,0.847827613816021,0.12094624837239583,0.7841679122828695,0.0823516845703125
6297,209.9,1,1,1,0.22582989931106567,0.03333551809191704,0.049779256184895836,0.9051373654421799,0.07750447591145833,0.8561394767155783,0.07417805989583333,0.8618685382249599,0.07750447591145833
6298,209.93333333333334,1,1,1,0.23081359267234802,0.0,0.06757100423177083,0.8733923679652748,0.055363972981770836,0.8950757092300041,0.003916422526041667,0.9921966889509634,0.055363972981770836
6299,209.96666666666667,1,1,1,0.23821072280406952,0.03333551809191704,0.0668182373046875,0.8747250331341554,0.08348592122395833,0.8458477471697795,0.0695953369140625,0.8698586495690539,0.08348592122395833
6300,210.0,1,1,1,0.24293693900108337,0.06667103618383408,0.06903076171875,0.8708528173643846,0.1010894775390625,0.8161531720282414,0.13029988606770834,0.7694391081086848,0.1010894775390625
6301,210.03333333333333,1,1,1,0.2344633787870407,0.10000655800104141,0.0715179443359375,0.8665095193457557,0.1100616455078125,0.8010431227201447,0.18331400553385416,0.6901684254896852,0.1100616455078125
6302,210.06666666666666,1,1,1,0.23385363817214966,0.13334207236766815,0.07358805338541667,0.8628973660497198,0.09580485026041667,0.8242468284754638,0.22703043619791666,0.6299492201000132,0.09580485026041667
6303,210.1,1,1,1,0.2261175960302353,0.16666454076766968,0.038029988606770836,0.9267105499279789,0.09209187825520833,0.8302454628697706,0.2524668375651042,0.5968421109799302,0.09209187825520833
6304,210.13333333333333,1,1,1,0.215823695063591,0.20000006258487701,0.054529825846354164,0.896556839899103,0.098968505859375,0.8183521484300734,0.2872111002604167,0.5537345600225958,0.098968505859375
6305,210.16666666666666,1,1,1,0.2136785387992859,0.23333556950092316,0.056223551432291664,0.8935195105098519,0.10337320963541667,0.8108429232396737,0.3281504313151042,0.5054994792436565,0.10337320963541667
6306,210.2,1,1,1,0.20290248095989227,0.2666710913181305,0.062489827473958336,0.882347212472424,0.11466471354166667,0.7920158691701082,0.4049733479817708,0.4141219849569334,0.11466471354166667
6307,210.23333333333332,1,1,1,0.19795171916484833,0.30000659823417664,0.069061279296875,0.8707637373254287,0.12727864583333334,0.7713827973757941,0.4922943115234375,0.3050977158415621,0.12727864583333334
6308,210.26666666666668,1,1,1,0.19492903351783752,0.33334213495254517,0.07167561848958333,0.8662059936323789,0.13225809733072916,0.7638081703150078,0.5120086669921875,0.2796833240802908,0.13225809733072916
6309,210.3,1,1,1,0.19756364822387695,0.33334213495254517,0.07358805338541667,0.8628657427294576,0.13455708821614584,0.7605595494508288,0.5208943684895834,0.2711135641853025,0.13455708821614584
6310,210.33333333333334,1,1,1,0.20091968774795532,0.30000659823417664,0.071929931640625,0.8657369185612005,0.1424713134765625,0.7480778091971734,0.5226236979166666,0.2740247733173058,0.1424713134765625
6311,210.36666666666667,1,1,1,0.20639702677726746,0.2666710913181305,0.07532246907552083,0.8598360570017407,0.14172871907552084,0.749290909587891,0.5053304036458334,0.30833349632523604,0.14172871907552084
6312,210.4,1,1,1,0.2183743417263031,0.23333556950092316,0.07431538899739583,0.8615629795348495,0.14029947916666666,0.7515242289592785,0.46856689453125,0.3595363092774343,0.14029947916666666
6313,210.43333333333334,1,1,1,0.22428880631923676,0.20000006258487701,0.08258565266927083,0.847265705154293,0.13579813639322916,0.7589490691699512,0.443145751953125,0.3855584777660136,0.13579813639322916
6314,210.46666666666667,1,1,1,0.24409031867980957,0.16666454076766968,0.08246866861979167,0.8475000259418642,0.13636271158854166,0.7583042158230795,0.4157867431640625,0.4124682202840537,0.13636271158854166
6315,210.5,1,1,1,0.26277148723602295,0.13334207236766815,0.09914143880208333,0.8193775734498484,0.14101664225260416,0.7508926115309996,0.383819580078125,0.44513625545249513,0.14101664225260416
6316,210.53333333333333,1,1,1,0.2730966806411743,0.10000655800104141,0.11202494303385417,0.7981866093931748,0.195159912109375,0.6699739730240655,0.3215891520182292,0.5131897005991417,0.195159912109375
6317,210.56666666666666,1,1,1,0.2715916633605957,0.06667103618383408,0.1127777099609375,0.7969928746214798,0.21650187174479166,0.6420362256328119,0.2379913330078125,0.6153890225257502,0.21650187174479166
6318,210.6,1,1,1,0.2716502249240875,0.03333551809191704,0.11051432291666667,0.8007921700780076,0.1331787109375,0.7644725495529658,0.12569173177083334,0.7765920775617509,0.1331787109375
6319,210.63333333333333,1,1,1,0.27667853236198425,0.0,0.11236572265625,0.7978319130470718,0.039342244466145836,0.9241329015883525,0.0071563720703125,0.9857824643434963,0.039342244466145836
6320,210.66666666666666,1,1,1,0.27524182200431824,0.03333551809191704,0.10492960611979167,0.8100096416184677,0.0858612060546875,0.8413057837418402,0.1054534912109375,0.8091321291402291,0.0858612060546875
6321,210.7,1,1,1,0.26946723461151123,0.06665798276662827,0.108795166015625,0.8037055397460418,0.13348897298177084,0.7631811984092101,0.21039835611979166,0.6520293389373472,0.13348897298177084
6322,210.73333333333332,1,1,1,0.25442469120025635,0.099993497133255,0.09252421061197917,0.8305866831854192,0.14191182454427084,0.7499917227403192,0.3060506184895833,0.5271146103142034,0.14191182454427084
6323,210.76666666666668,1,1,1,0.24332678318023682,0.13332901895046234,0.09295145670572917,0.8298795553816122,0.13394673665364584,0.7624061168135154,0.4120127360026042,0.3912391070604286,0.13394673665364584
6324,210.8,1,1,1,0.22832171618938446,0.16666454076766968,0.09545389811197917,0.8256957704313762,0.121673583984375,0.7820055735482283,0.4180653889973958,0.3761995708303095,0.121673583984375
6325,210.83333333333334,1,1,1,0.217418372631073,0.20000006258487701,0.09221903483072917,0.8311043921325297,0.10740152994791667,0.8053830226428631,0.4104207356770833,0.3826989997307877,0.10740152994791667
6326,210.86666666666667,1,1,1,0.21915237605571747,0.16666454076766968,0.091522216796875,0.8322675647900123,0.10050455729166667,0.8169776439087453,0.421478271484375,0.3728346567743028,0.10050455729166667
6327,210.9,1,1,1,0.21849849820137024,0.13334207236766815,0.10058085123697917,0.817170189755197,0.09402974446614583,0.8279450438093007,0.4336344401041667,0.36958705519866836,0.09402974446614583
6328,210.93333333333334,1,1,1,0.22127875685691833,0.10000655800104141,0.10884602864583333,0.803612262382643,0.11036173502604167,0.801074199099129,0.36187744140625,0.46379400271918414,0.11036173502604167
6329,210.96666666666667,1,1,1,0.23540441691875458,0.06667103618383408,0.11380513509114583,0.7955647863614497,0.13356526692708334,0.7640028245327599,0.24834696451822916,0.6016650060172872,0.13356526692708334
6330,211.0,1,1,1,0.24785999953746796,0.03333551809191704,0.11678568522135417,0.7907659759690544,0.11644490559895833,0.79105610226044,0.129730224609375,0.7702122436423,0.11644490559895833
6331,211.03333333333333,1,1,1,0.2532062828540802,0.0,0.1198883056640625,0.7857564083885751,0.0624237060546875,0.8823260843581158,0.006540934244791667,0.9869952543565268,0.0624237060546875
6332,211.06666666666666,1,1,1,0.2532920837402344,0.03333551809191704,0.133148193359375,0.7648971785468013,0.10424296061197917,0.8109962466123739,0.1363372802734375,0.7598976786306761,0.10424296061197917
6333,211.1,1,1,1,0.23434516787528992,0.06665798276662827,0.1320648193359375,0.7665856166549398,0.11858622233072917,0.7875255028727997,0.2643229166666667,0.5811875804861908,0.11858622233072917
6334,211.13333333333333,1,1,1,0.22107379138469696,0.099993497133255,0.125396728515625,0.7770555454506942,0.12494405110677083,0.7767608632189207,0.3647511800130208,0.45735740804990066,0.12494405110677083
6335,211.16666666666666,1,1,1,0.2025100439786911,0.13332901895046234,0.1195068359375,0.7864073909586513,0.11966451009114583,0.7852001651918432,0.4563090006510417,0.3348115597735103,0.11966451009114583
6336,211.2,1,1,1,0.20707949995994568,0.16666454076766968,0.09604390462239583,0.8246893015135599,0.12127685546875,0.7825650289534886,0.4635111490885417,0.3162741185241307,0.12127685546875
6337,211.23333333333332,1,1,1,0.20195160806179047,0.20000006258487701,0.10130818684895833,0.8159594748611585,0.13102213541666666,0.7670088827226176,0.4517923990885417,0.32531609056283195,0.13102213541666666
6338,211.26666666666668,1,1,1,0.20989446341991425,0.16666454076766968,0.09979248046875,0.8184752973264247,0.13694254557291666,0.757623039351348,0.4556884765625,0.3227403081367122,0.13694254557291666
6339,211.3,1,1,1,0.20712149143218994,0.13334207236766815,0.09990946451822917,0.8182659902526507,0.14559427897135416,0.7434059395020236,0.4608662923177083,0.33073832207238935,0.14559427897135416
6340,211.33333333333334,1,1,1,0.20860382914543152,0.10000655800104141,0.10970052083333333,0.8021400133186318,0.14576212565104166,0.7428129392500216,0.388397216796875,0.43432893626811775,0.14576212565104166
6341,211.36666666666667,1,1,1,0.21239852905273438,0.06667103618383408,0.11534627278645833,0.7930400523367789,0.17486063639322916,0.6981853223457753,0.2689107259114583,0.5757090664277811,0.17486063639322916
6342,211.4,1,1,1,0.2046133279800415,0.03333551809191704,0.1270599365234375,0.774330678057835,0.1282501220703125,0.7713313253461562,0.1396484375,0.7547731078429144,0.1282501220703125
6343,211.43333333333334,1,1,1,0.21235918998718262,0.0,0.12984720865885416,0.7699302209090357,0.0929412841796875,0.8287313484994346,0.00567626953125,0.9887026169103215,0.0929412841796875
6344,211.46666666666667,1,1,1,0.2064661681652069,0.03333551809191704,0.1386566162109375,0.7563255748890887,0.12676493326822916,0.7731259702784611,0.14453633626302084,0.7472655871731709,0.12676493326822916
6345,211.5,1,1,1,0.19977420568466187,0.06665798276662827,0.146636962890625,0.7439895901359713,0.12795003255208334,0.7711797214599316,0.2719675699869792,0.5720829143505928,0.12795003255208334
6346,211.53333333333333,1,1,1,0.18461760878562927,0.099993497133255,0.13977559407552084,0.7545738656458509,0.15294392903645834,0.7332782356470562,0.3727671305338542,0.4551464298417942,0.15294392903645834
6347,211.56666666666666,1,1,1,0.189393550157547,0.13332901895046234,0.13915506998697916,0.7555060325093069,0.14299519856770834,0.7491182940813426,0.4547831217447917,0.34799036369031977,0.14299519856770834
6348,211.6,1,1,1,0.18332228064537048,0.16666454076766968,0.1244354248046875,0.7785657870988119,0.12779744466145834,0.7730409744984488,0.4907430013020833,0.27732373562274787,0.12779744466145834
6349,211.63333333333333,1,1,1,0.19560366868972778,0.20000006258487701,0.0985260009765625,0.8205649345454539,0.1071929931640625,0.806177381099524,0.4979298909505208,0.26471894814884783,0.1071929931640625
6350,211.66666666666666,1,1,1,0.19853445887565613,0.20000006258487701,0.10094706217447917,0.8165637386895506,0.11627705891927083,0.7915009665238992,0.4955240885416667,0.2674396346993126,0.11627705891927083
6351,211.7,1,1,1,0.19952015578746796,0.16666454076766968,0.10116068522135417,0.8162095912026501,0.141143798828125,0.752443295092656,0.491668701171875,0.2776945225623551,0.141143798828125
6352,211.73333333333332,1,1,1,0.2026033103466034,0.13332901895046234,0.10699971516927083,0.8066212773973308,0.19119771321614584,0.6788440481249354,0.47467041015625,0.33242820128823625,0.19119771321614584
6353,211.76666666666668,1,1,1,0.2190157175064087,0.099993497133255,0.11935933430989583,0.7866461420214973,0.1934356689453125,0.6756124647917039,0.401123046875,0.4257418075689872,0.1934356689453125
6354,211.8,1,1,1,0.2340012788772583,0.06665798276662827,0.134063720703125,0.7634384778791028,0.18755086263020834,0.6837898165561114,0.2956644694010417,0.5433141795402678,0.18755086263020834
6355,211.83333333333334,1,1,1,0.24853548407554626,0.03332246094942093,0.14615376790364584,0.744795449485032,0.1425323486328125,0.7499723107013486,0.15778605143229166,0.7272424506711237,0.1425323486328125
6356,211.86666666666667,1,1,1,0.24248620867729187,0.0,0.13963826497395834,0.7546748046526177,0.07562764485677083,0.8588767043010084,0.005254109700520833,0.989538283407184,0.07562764485677083
6357,211.9,1,1,1,0.22853747010231018,0.03333551809191704,0.13621012369791666,0.7601193414402876,0.10948689778645833,0.8016827473637178,0.13707987467447916,0.7587366877941221,0.10948689778645833
6358,211.93333333333334,1,1,1,0.21740540862083435,0.06667103618383408,0.1391448974609375,0.7555712874442116,0.11778767903645833,0.7878921984294569,0.27044677734375,0.5736774984785015,0.11778767903645833
6359,211.96666666666667,1,1,1,0.21389393508434296,0.10000655800104141,0.14438374837239584,0.7475171982445237,0.16030375162760416,0.7205561510116439,0.3893178304036458,0.43223644899859237,0.16030375162760416
6360,212.0,1,1,1,0.20694802701473236,0.13334207236766815,0.150970458984375,0.7374835412335997,0.12474568684895833,0.7761338321546742,0.4658355712890625,0.3178995309694697,0.12474568684895833
6361,212.03333333333333,1,1,1,0.21343903243541718,0.16667760908603668,0.10965983072916667,0.8020429623723526,0.11979166666666667,0.7842629452280481,0.4664764404296875,0.3023903346996642,0.11979166666666667
6362,212.06666666666666,1,1,1,0.2134326994419098,0.20000006258487701,0.101959228515625,0.8148146269198495,0.11189778645833333,0.7969611578142013,0.4635365804036458,0.30301638268584147,0.11189778645833333
6363,212.1,1,1,1,0.21957355737686157,0.16666454076766968,0.10213216145833333,0.8145655906637305,0.1273040771484375,0.7718567401652524,0.4692026774088542,0.29920904187257624,0.1273040771484375
6364,212.13333333333333,1,1,1,0.2069801539182663,0.13332901895046234,0.10616048177083333,0.8079235071510067,0.16145833333333334,0.7181094351835446,0.4779001871744792,0.3055939783193568,0.16145833333333334
6365,212.16666666666666,1,1,1,0.21890926361083984,0.099993497133255,0.11538187662760417,0.7928471824615376,0.19173685709635416,0.671364101300663,0.4183247884114583,0.40259526418310587,0.19173685709635416
6366,212.2,1,1,1,0.207536980509758,0.06665798276662827,0.11566162109375,0.7923360448791055,0.21123250325520834,0.6428863169955732,0.2984568277994792,0.539707774891776,0.21123250325520834
6367,212.23333333333332,1,1,1,0.22207972407341003,0.03332246094942093,0.13128662109375,0.7675032060304172,0.21242777506510416,0.6433093086788274,0.15770467122395834,0.7273377578424163,0.21242777506510416
6368,212.26666666666668,1,1,1,0.22227615118026733,0.0,0.14510091145833334,0.7461662189578704,0.18369547526041666,0.6832518424111299,0.00457763671875,0.9908763187659524,0.18369547526041666
6369,212.3,1,1,1,0.21741220355033875,0.03333551809191704,0.1415252685546875,0.7518491841572852,0.20071919759114584,0.6594225706026814,0.146148681640625,0.7447833423882304,0.20071919759114584
6370,212.33333333333334,1,1,1,0.21777459979057312,0.06667103618383408,0.13405863444010416,0.7633931679822261,0.21300252278645834,0.640865887329664,0.2631429036458333,0.5830504565838137,0.21300252278645834
6371,212.36666666666667,1,1,1,0.21158620715141296,0.10000655800104141,0.13691202799479166,0.7589605566053812,0.2180633544921875,0.6359536709885454,0.3551279703776042,0.47543893768820245,0.2180633544921875
6372,212.4,1,1,1,0.20912599563598633,0.13334207236766815,0.1428985595703125,0.749740546907969,0.19420878092447916,0.6711711997104642,0.4060211181640625,0.42017677952436483,0.19420878092447916
6373,212.43333333333334,1,1,1,0.20214514434337616,0.16667760908603668,0.14297993977864584,0.7496242778267489,0.14215596516927084,0.7498227543936524,0.4296620686848958,0.3716212958602633,0.14215596516927084
6374,212.46666666666667,1,1,1,0.19782176613807678,0.20000006258487701,0.10225423177083333,0.8143335440944602,0.15333048502604166,0.7334965810937188,0.4743194580078125,0.29027457796155876,0.15333048502604166
6375,212.5,1,1,1,0.2005886286497116,0.23333556950092316,0.09128316243489583,0.8326128657538661,0.150665283203125,0.7376311707065555,0.4873046875,0.27225437061729524,0.150665283203125
6376,212.53333333333333,1,1,1,0.2105010449886322,0.23333556950092316,0.08719889322916667,0.8395173443972788,0.15282185872395834,0.7345860491978284,0.501434326171875,0.2609604825668905,0.15282185872395834
6377,212.56666666666666,1,1,1,0.20624330639839172,0.20000006258487701,0.0871124267578125,0.839650983041791,0.13324483235677084,0.7643189768472178,0.5031382242838541,0.26687534120186207,0.13324483235677084
6378,212.6,1,1,1,0.2208368480205536,0.16666454076766968,0.09064737955729167,0.8336764985141651,0.13287862141927084,0.7641552925240633,0.4379933675130208,0.36776828638151443,0.13287862141927084
6379,212.63333333333333,1,1,1,0.24241220951080322,0.13332901895046234,0.09302266438802083,0.8296816731053764,0.13778177897135416,0.7554601797579806,0.3759765625,0.45154737114027,0.13778177897135416
6380,212.66666666666666,1,1,1,0.24858427047729492,0.10000655800104141,0.099822998046875,0.8183094446886396,0.14008076985677084,0.7508664656767583,0.3098195393880208,0.5264810375652911,0.14008076985677084
6381,212.7,1,1,1,0.2654728293418884,0.06667103618383408,0.10464986165364583,0.8102585598535212,0.14999898274739584,0.7372468769701035,0.21741739908854166,0.6424136266879146,0.14999898274739584
6382,212.73333333333332,1,1,1,0.2702760696411133,0.03333551809191704,0.10216776529947917,0.8144251301205101,0.12839253743489584,0.7712728594154722,0.11724853515625,0.7898155036029081,0.12839253743489584
6383,212.76666666666668,1,1,1,0.26846107840538025,0.0,0.09922281901041667,0.8192857716847108,0.0651397705078125,0.8769203344535388,0.014180501302083334,0.9719877329266433,0.0651397705078125
6384,212.8,1,1,1,0.2655162811279297,0.03333551809191704,0.08333841959635417,0.8460158369632843,0.0814056396484375,0.8485361962470981,0.13252766927083334,0.7644024215065073,0.0814056396484375
6385,212.83333333333334,1,1,1,0.25648602843284607,0.06667103618383408,0.074432373046875,0.8613388842104313,0.07380167643229167,0.8618326339595885,0.2521616617838542,0.5865526464640616,0.07380167643229167
6386,212.86666666666667,1,1,1,0.2491357922554016,0.099993497133255,0.07354736328125,0.8628426026637872,0.06830342610677083,0.871573295211411,0.2718709309895833,0.556883182014978,0.06830342610677083
6387,212.9,1,1,1,0.2381831854581833,0.13332901895046234,0.06870524088541667,0.8713060858207009,0.0660247802734375,0.8755925373750428,0.2679189046223958,0.5611670700115282,0.0660247802734375
6388,212.93333333333334,1,1,1,0.24858872592449188,0.10000655800104141,0.06563822428385417,0.8766816663726185,0.06852213541666667,0.8711255655963002,0.2630869547526042,0.5678180234282466,0.06852213541666667
6389,212.96666666666667,1,1,1,0.2523958683013916,0.06667103618383408,0.06403096516927083,0.8795123634547166,0.07101949055989583,0.8666219512227762,0.23858642578125,0.6038435239881708,0.07101949055989583
6390,213.0,1,1,1,0.26536935567855835,0.03333551809191704,0.058634440104166664,0.8891220933011679,0.059514363606770836,0.8871015410208394,0.11517842610677083,0.7918745116485438,0.059514363606770836
6391,213.03333333333333,1,1,1,0.26543399691581726,0.0,0.056162516276041664,0.8935487301852477,0.039326985677083336,0.9240367637053809,0.014887491861979166,0.9706086408708763,0.039326985677083336
6392,213.06666666666666,1,1,1,0.25995340943336487,0.03332246094942093,0.0564117431640625,0.8930974514060361,0.053431193033854164,0.8981828123598397,0.069915771484375,0.8690891444591993,0.053431193033854164
6393,213.1,1,1,1,0.2498922348022461,0.06665798276662827,0.050384521484375,0.9039799023516655,0.054021199544270836,0.8972506296534357,0.11928812662760417,0.7865571786862533,0.054021199544270836
6394,213.13333333333333,1,1,1,0.24009394645690918,0.099993497133255,0.0361328125,0.9301995216046295,0.0536956787109375,0.8978624133201041,0.1539459228515625,0.7328568488980682,0.0536956787109375
6395,213.16666666666666,1,1,1,0.2281133532524109,0.13332901895046234,0.0286102294921875,0.9443323850507765,0.0483856201171875,0.9075011026457028,0.18082682291666666,0.6933800413307591,0.0483856201171875
6396,213.2,1,1,1,0.21248003840446472,0.16666454076766968,0.021418253580729168,0.9580348304329404,0.042490641276041664,0.9183223641640883,0.20049540201822916,0.6656147365014405,0.042490641276041664
6397,213.23333333333332,1,1,1,0.20003902912139893,0.20000006258487701,0.0196380615234375,0.9614547615842135,0.041778564453125,0.9196229647186567,0.21761576334635416,0.6421676633617308,0.041778564453125
6398,213.26666666666668,1,1,1,0.1922827959060669,0.23332253098487854,0.0083160400390625,0.9834945295568298,0.036488850911458336,0.9294435895501056,0.22075398763020834,0.6379493520467667,0.036488850911458336
6399,213.3,1,1,1,0.18811342120170593,0.2666580379009247,0.007044474283854167,0.9860010777636845,0.034083048502604164,0.9339553501618683,0.2229461669921875,0.6350352018383688,0.034083048502604164
6400,213.33333333333334,1,1,1,0.18822729587554932,0.2999935448169708,0.005818684895833333,0.9884241801124334,0.0334625244140625,0.9351405435726399,0.2247314453125,0.6326764106243885,0.0334625244140625
6401,213.36666666666667,1,1,1,0.19049346446990967,0.33332908153533936,0.006520589192708333,0.9870380056374897,0.031702677408854164,0.9384648396559799,0.221038818359375,0.6376259564177045,0.031702677408854164
6402,213.4,1,1,1,0.1925991177558899,0.3666645884513855,0.007136027018229167,0.9858229055949832,0.033788045247395836,0.9345717256000567,0.21685282389322916,0.6432719927731878,0.033788045247395836
6403,213.43333333333334,1,1,1,0.1963973343372345,0.40000012516975403,0.006495157877604167,0.9870887753182455,0.041839599609375,0.9196335697978275,0.2132720947265625,0.6481383006591517,0.041839599609375
6404,213.46666666666667,1,1,1,0.195866197347641,0.43332257866859436,0.005442301432291667,0.9891709151258072,0.046473185221354164,0.9111313827937091,0.21383158365885416,0.6473626505795402,0.046473185221354164
6405,213.5,1,1,1,0.19813208281993866,0.4666580855846405,0.0271759033203125,0.9470423274962398,0.051640828450520836,0.9016062427662949,0.219482421875,0.6395173159645284,0.051640828450520836
6406,213.53333333333333,1,1,1,0.19789457321166992,0.49999362230300903,0.040700276692708336,0.921529471207203,0.07009379069010417,0.8682594656120288,0.23282368977864584,0.6212199165694783,0.07009379069010417
6407,213.56666666666666,1,1,1,0.19844751060009003,0.5333291292190552,0.050684611002604164,0.902490391682892,0.09052022298177083,0.8318614696431788,0.2534535725911458,0.5934387607073484,0.09052022298177083
6408,213.6,1,1,1,0.1968328207731247,0.5666646361351013,0.054890950520833336,0.8935240672598692,0.11159769694010417,0.7943438740234636,0.2813161214192708,0.5569916023081882,0.11159769694010417
6409,213.63333333333333,1,1,1,0.1935110092163086,0.6000002026557922,0.053934733072916664,0.89321806679944,0.13039143880208334,0.7600050863639254,0.3064168294270833,0.5247748804315798,0.13039143880208334
6410,213.66666666666666,1,1,1,0.19117610156536102,0.6333226561546326,0.048563639322916664,0.9010379855278008,0.13184102376302084,0.7509946989931766,0.3231964111328125,0.50321979223016,0.13184102376302084
6411,213.7,1,1,1,0.1903592199087143,0.6666581630706787,0.033274332682291664,0.9296786567494277,0.12603759765625,0.7540949970594677,0.3337148030598958,0.4900307726434249,0.12603759765625
6412,213.73333333333332,1,1,1,0.18805670738220215,0.6999936699867249,0.029398600260416668,0.9367086687509324,0.10907491048177083,0.7783608906203362,0.3437550862630208,0.47867197628873687,0.10907491048177083
6413,213.76666666666668,1,1,1,0.18566429615020752,0.733329176902771,0.029215494791666668,0.9374448565466912,0.10450236002604167,0.7851732615334038,0.35809326171875,0.46316246117738097,0.10450236002604167
6414,213.8,1,1,1,0.18426212668418884,0.7666646838188171,0.031239827473958332,0.9337424856137488,0.10455322265625,0.7862855120281611,0.3715871175130208,0.4492993357265429,0.10455322265625
6415,213.83333333333334,1,1,1,0.18532466888427734,0.8000002503395081,0.036290486653645836,0.9240710275665658,0.099090576171875,0.8005360037326095,0.3860219319661458,0.4349537067328898,0.099090576171875
6416,213.86666666666667,1,1,1,0.19454602897167206,0.8333226442337036,0.04132080078125,0.9146933327887852,0.10506184895833333,0.7911422066470204,0.3970896402994792,0.4241177927462161,0.10506184895833333
6417,213.9,1,1,1,0.19732999801635742,0.8666582107543945,0.040674845377604164,0.9164704206801992,0.11042277018229167,0.7815430771952246,0.4051920572916667,0.41604552307491083,0.11042277018229167
