frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
5026,167.53333333333333,1,1,1,0.12790021300315857,0.099993497133255,0.08526102701822917,0.8310964198423354,0.2144775390625,0.642961383256065,0.19080098470052084,0.6631037958933186,0.2144775390625
5027,167.56666666666666,1,1,1,0.12343454360961914,0.13332901895046234,0.07132466634114583,0.8577574738276654,0.221282958984375,0.6353663233088622,0.21218363444010416,0.6341524556299407,0.221282958984375
5028,167.6,1,1,1,0.11824801564216614,0.16666454076766968,0.060297648111979164,0.8791179204429864,0.23322041829427084,0.6204640739967798,0.2508900960286458,0.5821643686486248,0.23322041829427084
5029,167.63333333333333,1,1,1,0.11245419085025787,0.20000006258487701,0.06324259440104167,0.8741099854865277,0.24689229329427084,0.6036012673831577,0.2904154459635417,0.5333370773177125,0.24689229329427084
5030,167.66666666666666,1,1,1,0.10674558579921722,0.23333556950092316,0.06497701009114583,0.8722368124749315,0.2555084228515625,0.5929710245973427,0.3244883219401042,0.49513490649648007,0.2555084228515625
5031,167.7,1,1,1,0.10193749517202377,0.2666580379009247,0.06640625,0.8714394272702424,0.2688802083333333,0.5752090707937919,0.3565317789713542,0.4619927433499653,0.2688802083333333
5032,167.73333333333332,1,1,1,0.09753095358610153,0.2999935448169708,0.06862386067708333,0.8695289404709972,0.2723134358723958,0.5675954752258769,0.3709920247395833,0.44996058923558324,0.2723134358723958
5033,167.76666666666668,1,1,1,0.09402050077915192,0.33332908153533936,0.07034810384114583,0.8681983466404195,0.2560373942057292,0.5807242444924519,0.3641866048177083,0.46137819651329715,0.2560373942057292
5034,167.8,1,1,1,0.09218105673789978,0.3666645884513855,0.0707244873046875,0.8676560484122484,0.2306976318359375,0.6010060967049558,0.3476409912109375,0.4825605755148187,0.2306976318359375
5035,167.83333333333334,1,1,1,0.09129591286182404,0.40000012516975403,0.06290181477864583,0.87945951703925,0.21643575032552084,0.604599628286638,0.3397776285807292,0.4925375627071542,0.21643575032552084
5036,167.86666666666667,1,1,1,0.09078636765480042,0.43333563208580017,0.11641947428385417,0.7785231039934276,0.16764322916666666,0.645303863174044,0.3458709716796875,0.48521551110254785,0.16764322916666666
5037,167.9,1,1,1,0.09069465100765228,0.4666580855846405,0.06770833333333333,0.8518993782270288,0.15268452962239584,0.6357192006804872,0.3830464680989583,0.44280829012120376,0.15268452962239584
5038,167.93333333333334,1,1,1,0.09058233350515366,0.49999362230300903,0.0776519775390625,0.8102133242131466,0.12050374348958333,0.6385490273459791,0.4350331624348958,0.3843026395068496,0.12050374348958333
5039,167.96666666666667,1,1,1,0.09098707884550095,0.5333291292190552,0.058919270833333336,0.8210187949083421,0.1026153564453125,0.6131782408218519,0.4854787190755208,0.3304919327515505,0.1026153564453125
5040,168.0,1,1,1,0.09101792424917221,0.5666646361351013,0.05316162109375,0.7958774930166388,0.0824737548828125,0.5776511579850384,0.5343577067057291,0.2804839185666537,0.0824737548828125
5041,168.03333333333333,1,1,1,0.09091179817914963,0.6000002026557922,0.0567169189453125,0.7054920825316306,0.049997965494791664,0.5638082690536194,0.5865122477213541,0.22857036457563978,0.049997965494791664
5042,168.06666666666666,1,1,1,0.09095370024442673,0.6333357095718384,0.031590779622395836,0.7075244355577073,0.0354156494140625,0.5320673014776189,0.6150767008463541,0.20116395161153294,0.0354156494140625
5043,168.1,1,1,1,0.0907730981707573,0.6666581630706787,0.01300048828125,0.797982309324726,0.026092529296875,0.615526048706486,0.6213785807291666,0.1953912333272504,0.026092529296875
5044,168.13333333333333,1,1,1,0.09132703393697739,0.6999936699867249,0.012369791666666666,0.7729069554849597,0.018330891927083332,0.7085232334182522,0.6250813802083334,0.19150618654013862,0.018330891927083332
5045,168.16666666666666,1,1,1,0.09019012749195099,0.733329176902771,0.008473714192708334,0.8129042138346033,0.016143798828125,0.7496815989265966,0.6258290608723959,0.1907064838211329,0.016143798828125
5046,168.2,1,1,1,0.0880374163389206,0.7666646838188171,0.0029805501302083335,0.9276409287250202,0.0145416259765625,0.7772680854652539,0.6243489583333334,0.1923748298783445,0.0145416259765625
5047,168.23333333333332,1,1,1,0.08751761168241501,0.8000002503395081,0.0018564860026041667,0.9588179516118054,0.011876424153645834,0.8087689100664616,0.6242828369140625,0.1926511537156803,0.011876424153645834
5048,168.26666666666668,1,1,1,0.08911336958408356,0.8333357572555542,0.0036112467447916665,0.9281060900748519,0.0106964111328125,0.8224174580645254,0.6245829264322916,0.1926094584378552,0.0106964111328125
5049,168.3,1,1,1,0.0932764858007431,0.8666582107543945,0.0022226969401041665,0.9528346717404281,0.011042277018229166,0.8121784157158394,0.6236114501953125,0.19336358575596255,0.011042277018229166
5050,168.33333333333334,1,1,1,0.09823346138000488,0.8999937176704407,0.0019124348958333333,0.9586618232432894,0.0121307373046875,0.7957635457975316,0.622467041015625,0.19426653566641577,0.0121307373046875
5051,168.36666666666667,1,1,1,0.10375823825597763,0.9333292841911316,0.0020802815755208335,0.9554999037476384,0.013346354166666666,0.7788619185525545,0.62139892578125,0.19512404427375632,0.013346354166666666
5052,168.4,1,1,1,0.108221136033535,0.966664731502533,0.0021158854166666665,0.9552664996267086,0.01434326171875,0.7569646511936168,0.6170501708984375,0.19773749290988418,0.01434326171875
5053,168.43333333333334,1,1,1,0.11110153049230576,1.000000238418579,0.0022176106770833335,0.9534493577606237,0.014933268229166666,0.7279282511477322,0.6154581705729166,0.19892498853202648,0.014933268229166666
5054,168.46666666666667,1,1,1,0.11231078952550888,1.03333580493927,0.0020548502604166665,0.9573164761022863,0.0157623291015625,0.6983978049625796,0.6141153971354166,0.19993472548040137,0.0157623291015625
5055,168.5,1,1,1,0.11340253055095673,1.0666582584381104,0.0021921793619791665,0.9553603419241918,0.017049153645833332,0.6768243129067659,0.6126963297526041,0.2010239994011833,0.017049153645833332
5056,168.53333333333333,1,1,1,0.11307664960622787,1.0999938249588013,0.004811604817708333,0.908995558870738,0.017710367838541668,0.6749095707202337,0.6103769938151041,0.20292213440754914,0.017710367838541668
5057,168.56666666666666,1,1,1,0.11106765270233154,1.1333292722702026,0.004023234049479167,0.9229793304482803,0.016520182291666668,0.6906292485873562,0.6083730061848959,0.2042357733433879,0.016520182291666668
5058,168.6,1,1,1,0.10894130170345306,1.166664719581604,0.00384521484375,0.9237999424224951,0.0147247314453125,0.7181918077240409,0.6068929036458334,0.20516547115883244,0.0147247314453125
5059,168.63333333333333,1,1,1,0.10721664875745773,1.2000004053115845,0.0038248697916666665,0.9217009158211376,0.013264973958333334,0.7425578550010625,0.6066182454427084,0.20534448002734504,0.013264973958333334
5060,168.66666666666666,1,1,1,0.10516773909330368,1.2333358526229858,0.0037333170572916665,0.9200098054223389,0.011347452799479166,0.7762854858570075,0.6078440348307291,0.20466246067953017,0.011347452799479166
5061,168.7,1,1,1,0.10362780094146729,1.2666583061218262,0.003662109375,0.9175964288779149,0.010981241861979166,0.7810029294511447,0.6101837158203125,0.20325154449658644,0.010981241861979166
5062,168.73333333333332,1,1,1,0.10348175466060638,1.299993872642517,0.0032501220703125,0.9240590462872671,0.011021931966145834,0.7760060409027725,0.6124776204427084,0.20190261287832612,0.011021931966145834
5063,168.76666666666668,1,1,1,0.10399223864078522,1.333329439163208,0.0020599365234375,0.948925883336684,0.011540730794270834,0.7629979080080782,0.615203857421875,0.20028351263810412,0.011540730794270834
5064,168.8,1,1,1,0.10496755689382553,1.3666648864746094,0.0015411376953125,0.9594516569538678,0.01116943359375,0.7653996555828467,0.617095947265625,0.19895019836090871,0.01116943359375
5065,168.83333333333334,1,1,1,0.10609352588653564,1.4000003337860107,0.0009256998697916666,0.9745425874195119,0.0106201171875,0.7763430919038283,0.6175333658854166,0.19868726894562094,0.0106201171875
5066,168.86666666666667,1,1,1,0.1066218838095665,1.4333359003067017,0.0009002685546875,0.9747520450614839,0.010080973307291666,0.787737809785098,0.617340087890625,0.19882827335241124,0.010080973307291666
5067,168.9,1,1,1,0.10669102519750595,1.466658353805542,0.0010986328125,0.969315583596362,0.009979248046875,0.7903493148114091,0.6162007649739584,0.19944330749607478,0.009979248046875
5068,168.93333333333334,1,1,1,0.10699673742055893,1.466671347618103,0.00128173828125,0.9645893235233497,0.009709676106770834,0.7961771313429072,0.6143646240234375,0.20043568235287612,0.009709676106770834
5069,168.96666666666667,1,1,1,0.10758505761623383,1.4333359003067017,0.0013936360677083333,0.9619713991777783,0.0095672607421875,0.8008652078806193,0.6111653645833334,0.20218616556921296,0.0095672607421875
5070,169.0,1,1,1,0.10752618312835693,1.4000003337860107,0.0013224283854166667,0.9643619130028657,0.009668986002604166,0.8015452390119936,0.6046346028645834,0.20564323128818637,0.009668986002604166
5071,169.03333333333333,1,1,1,0.10682171583175659,1.3666648864746094,0.0014495849609375,0.9616233983644075,0.009653727213541666,0.8043042991445062,0.5891164143880209,0.2138607947824538,0.009653727213541666
5072,169.06666666666666,1,1,1,0.10632577538490295,1.333329439163208,0.0021209716796875,0.9462020024179147,0.00927734375,0.813900234013715,0.5478261311848959,0.23591972290754076,0.00927734375
5073,169.1,1,1,1,0.10565586388111115,1.3000068664550781,0.0010274251302083333,0.9735324567330057,0.0091552734375,0.8165970238140692,0.4636586507161458,0.2808969068225251,0.0091552734375
5074,169.13333333333333,1,1,1,0.10443349927663803,1.2666714191436768,0.0011545817057291667,0.9709439341418475,0.008967081705729166,0.8208512224154825,0.3475850423177083,0.3449642481583112,0.008967081705729166
5075,169.16666666666666,1,1,1,0.10447625815868378,1.2333358526229858,0.0011494954427083333,0.9713742103411773,0.008626302083333334,0.828188157321634,0.23830668131510416,0.40951081524348565,0.008626302083333334
5076,169.2,1,1,1,0.10670816898345947,1.2000004053115845,0.0012359619140625,0.9697787907842622,0.008382161458333334,0.8335935261909677,0.171173095703125,0.45457729567514293,0.008382161458333334
5077,169.23333333333332,1,1,1,0.1097857803106308,1.166664719581604,0.0011088053385416667,0.973169223219353,0.008244832356770834,0.8380562925191979,0.13933817545572916,0.4797409685518347,0.008244832356770834
5078,169.26666666666668,1,1,1,0.1137070506811142,1.1333292722702026,0.0009256998697916666,0.9777676143153884,0.007878621419270834,0.8471296609656209,0.12523905436197916,0.4923973642704687,0.007878621419270834
5079,169.3,1,1,1,0.12025076150894165,1.1000068187713623,0.0011088053385416667,0.9739368401858204,0.007710774739583333,0.8535873432882012,0.12135823567708333,0.49661253407025857,0.007710774739583333
5080,169.33333333333334,1,1,1,0.12710827589035034,1.066671371459961,0.00213623046875,0.9522529452979474,0.00726318359375,0.86353084197653,0.1202850341796875,0.4993378775563941,0.00726318359375
5081,169.36666666666667,1,1,1,0.13220860064029694,1.03333580493927,0.0013936360677083333,0.9686871115094253,0.007334391276041667,0.8649738090849967,0.11995442708333333,0.5001816121389817,0.007334391276041667
5082,169.4,1,1,1,0.13835197687149048,1.000000238418579,0.0012003580729166667,0.9730766417027183,0.007639567057291667,0.8628948701858787,0.11965433756510417,0.5009976885061181,0.007639567057291667
5083,169.43333333333334,1,1,1,0.14488209784030914,0.966664731502533,0.0010019938151041667,0.9777197704314725,0.007664998372395833,0.8630984433048057,0.11954752604166667,0.5011805040439947,0.007664998372395833
5084,169.46666666666667,1,1,1,0.14853399991989136,0.9333292841911316,0.0010833740234375,0.9762534645814698,0.007481892903645833,0.8667560750349437,0.11919148763020833,0.5023885672735001,0.007481892903645833
5085,169.5,1,1,1,0.15011873841285706,0.9000068306922913,0.0012563069661458333,0.972979733484615,0.007497151692708333,0.8681720930738919,0.11890665690104167,0.5033687488301408,0.007497151692708333
5086,169.53333333333333,1,1,1,0.15241830050945282,0.8666712641716003,0.0010935465494791667,0.9766021163352183,0.007364908854166667,0.8711696251724239,0.1186065673828125,0.5045559180948722,0.007364908854166667
5087,169.56666666666666,1,1,1,0.15261603891849518,0.8333357572555542,0.0011800130208333333,0.9750773952412309,0.007069905598958333,0.8753470624300538,0.11823527018229167,0.505909481159307,0.007069905598958333
5088,169.6,1,1,1,0.15120097994804382,0.8000002503395081,0.0018310546875,0.962757587147486,0.007746378580729167,0.8663118107291101,0.11795552571614583,0.5077890928603306,0.007746378580729167
5089,169.63333333333333,1,1,1,0.1511029303073883,0.7666646838188171,0.0013529459635416667,0.9730634971120393,0.008056640625,0.8628826044111246,0.11783854166666667,0.5085066029892773,0.008056640625
5090,169.66666666666666,1,1,1,0.15184876322746277,0.733329176902771,0.0011240641276041667,0.9776245874310403,0.008382161458333334,0.8578988277945785,0.11771138509114583,0.5091078787862333,0.008382161458333334
5091,169.7,1,1,1,0.1530742347240448,0.7000067234039307,0.0013987223307291667,0.9728708148693552,0.008982340494791666,0.8498669297039039,0.11745707194010417,0.5104980557427771,0.008982340494791666
5092,169.73333333333332,1,1,1,0.1546279489994049,0.6666711568832397,0.0015207926432291667,0.9712338129226092,0.009577433268229166,0.8442454964016846,0.11713663736979167,0.5123447430011941,0.009577433268229166
5093,169.76666666666668,1,1,1,0.15651419758796692,0.6333357095718384,0.0015157063802083333,0.9720120055251378,0.010197957356770834,0.8399561411599634,0.11668904622395833,0.514785769920755,0.010197957356770834
5094,169.8,1,1,1,0.15758351981639862,0.6000002026557922,0.001678466796875,0.9699905828313997,0.011189778645833334,0.8316464806797368,0.11608378092447917,0.5179886849932755,0.011189778645833334
5095,169.83333333333334,1,1,1,0.1581035852432251,0.5666646361351013,0.0018971761067708333,0.9676211818475992,0.011957804361979166,0.8281932080178828,0.11540730794270833,0.5215487815525373,0.011957804361979166
5096,169.86666666666667,1,1,1,0.15881428122520447,0.5333291292190552,0.004155476888020833,0.9359278664170397,0.013468424479166666,0.8218727156853869,0.11373392740885417,0.5303094108802892,0.013468424479166666
5097,169.9,1,1,1,0.1589008867740631,0.5000066757202148,0.0027414957682291665,0.9597893465425543,0.014653523763020834,0.8172892290097948,0.1129608154296875,0.5348800726212478,0.014653523763020834
5098,169.93333333333334,1,1,1,0.15976034104824066,0.4666711390018463,0.0028788248697916665,0.9598112271809452,0.016632080078125,0.8066952825799253,0.11221822102864583,0.539528608009558,0.016632080078125
5099,169.96666666666667,1,1,1,0.16193655133247375,0.43333563208580017,0.0032501220703125,0.9571993709183109,0.018834431966145832,0.7983046989703158,0.11121622721354167,0.5452301994507004,0.018834431966145832
5100,170.0,1,1,1,0.16301479935646057,0.40000012516975403,0.0035858154296875,0.9555679135749944,0.020721435546875,0.7966608681404391,0.10985819498697917,0.5523188333567498,0.020721435546875
5101,170.03333333333333,1,1,1,0.16262297332286835,0.3666645884513855,0.00433349609375,0.9500040435180684,0.022191365559895832,0.7984284576219718,0.10809834798177083,0.561153264888046,0.022191365559895832
5102,170.06666666666666,1,1,1,0.16095268726348877,0.33332908153533936,0.005126953125,0.94496623420019,0.024078369140625,0.7981660223889921,0.10606892903645833,0.5710568466589716,0.024078369140625
5103,170.1,1,1,1,0.1582152098417282,0.30000659823417664,0.0063018798828125,0.9375866816094307,0.026529947916666668,0.7946455967849844,0.10343424479166667,0.5835362482494891,0.026529947916666668
5104,170.13333333333333,1,1,1,0.15503379702568054,0.2666710913181305,0.015533447265625,0.8721684307145268,0.0314178466796875,0.7851786377395232,0.0960540771484375,0.6152305643241154,0.0314178466796875
5105,170.16666666666666,1,1,1,0.1533472239971161,0.23333556950092316,0.0085906982421875,0.9327359848684359,0.0366363525390625,0.7719007129124118,0.0917205810546875,0.6333711769263314,0.0366363525390625
5106,170.2,1,1,1,0.15485697984695435,0.20000006258487701,0.009623209635416666,0.9310170801064575,0.047821044921875,0.7452756575998103,0.0850372314453125,0.6597775692012691,0.047821044921875
5107,170.23333333333332,1,1,1,0.15832966566085815,0.16666454076766968,0.010213216145833334,0.932875485765289,0.054265340169270836,0.7454452683869468,0.07670084635416667,0.6918458720537285,0.054265340169270836
5108,170.26666666666668,1,1,1,0.16161084175109863,0.13332901895046234,0.011255900065104166,0.9321606166746117,0.056589762369791664,0.7576996267066369,0.066680908203125,0.7306418436381195,0.056589762369791664
5109,170.3,1,1,1,0.16561953723430634,0.10000655800104141,0.011927286783854166,0.9342735720664247,0.059783935546875,0.7660910562883958,0.054875691731770836,0.7762294030654782,0.059783935546875
5110,170.33333333333334,1,1,1,0.17078207433223724,0.06667103618383408,0.013941446940104166,0.9294026681961367,0.058324178059895836,0.7839951511491143,0.041173299153645836,0.829621065415578,0.058324178059895836
5111,170.36666666666667,1,1,1,0.1763008087873459,0.03333551809191704,0.012980143229166666,0.9385535680198027,0.053670247395833336,0.8065910205104565,0.027872721354166668,0.8826928012238715,0.053670247395833336
5112,170.4,1,1,1,0.18190674483776093,0.0,0.02569580078125,0.8914170409754557,0.038197835286458336,0.8624786238607909,0.0015462239583333333,0.9931679645312547,0.038197835286458336
5113,170.43333333333334,1,1,1,0.18752746284008026,0.03333551809191704,0.015721638997395832,0.9351888482682609,0.041839599609375,0.8546999694048427,0.015696207682291668,0.9352227299023119,0.041839599609375
5114,170.46666666666667,1,1,1,0.19199657440185547,0.06667103618383408,0.017486572265625,0.9310155490265859,0.0416717529296875,0.8585879332049506,0.031321207682291664,0.8791651306741028,0.0416717529296875
5115,170.5,1,1,1,0.19436392188072205,0.099993497133255,0.016642252604166668,0.9366439772999948,0.038548787434895836,0.870480362975241,0.045862833658854164,0.8329849314291173,0.038548787434895836
5116,170.53333333333333,1,1,1,0.19421207904815674,0.13332901895046234,0.015238444010416666,0.9436929484349061,0.037348429361979164,0.8761911696829296,0.059173583984375,0.7950270131085326,0.037348429361979164
5117,170.56666666666666,1,1,1,0.19195029139518738,0.16666454076766968,0.012669881184895834,0.9542699441779932,0.037907918294270836,0.8761362732988339,0.07042439778645833,0.7656312064517261,0.037907918294270836
5118,170.6,1,1,1,0.18783068656921387,0.20000006258487701,0.010197957356770834,0.9637331506793224,0.0390472412109375,0.8739412501747332,0.07872517903645833,0.7452165717962563,0.0390472412109375
5119,170.63333333333333,1,1,1,0.18243065476417542,0.23333556950092316,0.0096435546875,0.9662547755146114,0.040985107421875,0.8694731100083682,0.08640543619791667,0.7272510784022772,0.040985107421875
5120,170.66666666666666,1,1,1,0.17669346928596497,0.2666580379009247,0.0028432210286458335,0.9899720562857426,0.038909912109375,0.8757112652126641,0.08681233723958333,0.7262837330610608,0.038909912109375
5121,170.7,1,1,1,0.17107383906841278,0.2999935448169708,0.0029500325520833335,0.989601956224752,0.0366363525390625,0.8826509931182738,0.08721415201822917,0.7254136608103324,0.0366363525390625
5122,170.73333333333332,1,1,1,0.16549508273601532,0.33332908153533936,0.0028483072916666665,0.9899714325089559,0.034515380859375,0.8891403785079608,0.08768208821614583,0.7244040816957988,0.034515380859375
5123,170.76666666666668,1,1,1,0.16032831370830536,0.3666645884513855,0.0030517578125,0.9892770377986928,0.033208211263020836,0.8932004464494032,0.08829243977864583,0.7229528738378889,0.033208211263020836
5124,170.8,1,1,1,0.155833899974823,0.40000012516975403,0.0031636555989583335,0.9888971638737292,0.0329437255859375,0.8943433555456372,0.08881123860677083,0.7218848980647656,0.0329437255859375
5125,170.83333333333334,1,1,1,0.15187637507915497,0.43333563208580017,0.00341796875,0.988033059314902,0.032908121744791664,0.8947116428721855,0.08949788411458333,0.720299851471276,0.032908121744791664
5126,170.86666666666667,1,1,1,0.14834991097450256,0.4666580855846405,0.0036977132161458335,0.9870890482678237,0.0333709716796875,0.8936176077018662,0.0903472900390625,0.7184744766648037,0.0333709716796875
5127,170.9,1,1,1,0.14554469287395477,0.49999362230300903,0.003911336263020833,0.9863827112614738,0.0341339111328125,0.8915518192163929,0.09121195475260417,0.7166524540003425,0.0341339111328125
5128,170.93333333333334,1,1,1,0.14347782731056213,0.5333291292190552,0.004201253255208333,0.9854224873803232,0.035242716471354164,0.8884777702262028,0.09225972493489583,0.7143702707002946,0.035242716471354164
5129,170.96666666666667,1,1,1,0.14253473281860352,0.5666646361351013,0.00445556640625,0.9845947800739456,0.036326090494791664,0.8855800711771754,0.093505859375,0.7116230829724315,0.036326090494791664
5130,171.0,1,1,1,0.1411358118057251,0.6000002026557922,0.004755655924479167,0.9836305145810726,0.037572224934895836,0.8822740584171536,0.09478759765625,0.7089154847518769,0.037572224934895836
5131,171.03333333333333,1,1,1,0.1389850229024887,0.6333357095718384,0.005091349283854167,0.9825440561019259,0.039087931315104164,0.8784395655551691,0.09621175130208333,0.7059180260415625,0.039087931315104164
5132,171.06666666666666,1,1,1,0.13599370419979095,0.6666581630706787,0.005315144856770833,0.9818545924376396,0.040201822916666664,0.8759804872750493,0.098052978515625,0.7020352135694281,0.040201822916666664
5133,171.1,1,1,1,0.13262079656124115,0.6999936699867249,0.005259195963541667,0.9821242558988049,0.040761311848958336,0.8752291427855635,0.09980265299479167,0.6984000947284987,0.040761311848958336
5134,171.13333333333333,1,1,1,0.12924230098724365,0.733329176902771,0.005457560221354167,0.9815606215334811,0.041249593098958336,0.8748668397623487,0.10170491536458333,0.694599215271732,0.041249593098958336
5135,171.16666666666666,1,1,1,0.12687087059020996,0.7666646838188171,0.005615234375,0.9811228260726184,0.041147867838541664,0.8762666629114052,0.10358683268229167,0.6908947523983257,0.041147867838541664
5136,171.2,1,1,1,0.12598666548728943,0.8000002503395081,0.0062408447265625,0.9791539245667686,0.042149861653645836,0.87475279651517,0.1056365966796875,0.6869038653998429,0.042149861653645836
5137,171.23333333333332,1,1,1,0.12682729959487915,0.8333357572555542,0.00640869140625,0.9787412542539351,0.042694091796875,0.874469632752471,0.10786946614583333,0.6826936783916966,0.042694091796875
5138,171.26666666666668,1,1,1,0.1293858140707016,0.8666582107543945,0.006296793619791667,0.9792573373619127,0.043238321940104164,0.8739714474129937,0.11007181803385417,0.6785962399246712,0.043238321940104164
5139,171.3,1,1,1,0.13315539062023163,0.8999937176704407,0.006754557291666667,0.9779235951405953,0.043665568033854164,0.8738490957041349,0.11234029134114583,0.6745591700926671,0.043665568033854164
5140,171.33333333333334,1,1,1,0.13765183091163635,0.9333292841911316,0.007151285807291667,0.9768386046746065,0.044077555338541664,0.8735810259584271,0.1147308349609375,0.6704052518674443,0.044077555338541664
5141,171.36666666666667,1,1,1,0.14248988032341003,0.966664731502533,0.007405598958333333,0.976220820280244,0.044230143229166664,0.8738380456592858,0.11712646484375,0.6663189866519831,0.044230143229166664
5142,171.4,1,1,1,0.14703595638275146,1.000000238418579,0.007512410481770833,0.9760985523447436,0.044850667317708336,0.8728290471768845,0.11935933430989583,0.662748981957541,0.044850667317708336
5143,171.43333333333334,1,1,1,0.15099124610424042,1.03333580493927,0.007843017578125,0.9752923868576491,0.046198527018229164,0.8699720725890003,0.121826171875,0.6588341751542323,0.046198527018229164
5144,171.46666666666667,1,1,1,0.15390551090240479,1.0666582584381104,0.008026123046875,0.9749674261777961,0.047551472981770836,0.8670568902650954,0.1243743896484375,0.6548954757268493,0.047551472981770836
5145,171.5,1,1,1,0.1554722785949707,1.0999938249588013,0.008122762044270834,0.9749372998408727,0.0486297607421875,0.8647556174411288,0.127227783203125,0.650489636590947,0.0486297607421875
5146,171.53333333333333,1,1,1,0.15563546121120453,1.1333292722702026,0.008885701497395834,0.9729005292167228,0.049250284830729164,0.8636353711380791,0.13012186686197916,0.6461441041100366,0.049250284830729164
5147,171.56666666666666,1,1,1,0.15453623235225677,1.166664719581604,0.009302775065104166,0.9719722720638347,0.050104777018229164,0.8620263143661813,0.13321431477864584,0.6416311945050297,0.050104777018229164
5148,171.6,1,1,1,0.15233930945396423,1.2000004053115845,0.010187784830729166,0.9696885515921971,0.050811767578125,0.8609601886956196,0.13710530598958334,0.6356741248829832,0.050811767578125
5149,171.63333333333333,1,1,1,0.14931826293468475,1.2333358526229858,0.010711669921875,0.9685393040635039,0.0522918701171875,0.858075742450189,0.14148457845052084,0.6289654236527928,0.0522918701171875
5150,171.66666666666666,1,1,1,0.14575044810771942,1.2666583061218262,0.01129150390625,0.9672791320896856,0.054850260416666664,0.8527222107905559,0.14597066243489584,0.6222507081104756,0.054850260416666664
5151,171.7,1,1,1,0.14192552864551544,1.299993872642517,0.011957804361979166,0.9658269658268455,0.0587005615234375,0.8445337822285175,0.1508026123046875,0.615238359998599,0.0587005615234375
5152,171.73333333333332,1,1,1,0.13808943331241608,1.333329439163208,0.012217203776041666,0.9655513622939573,0.062398274739583336,0.8370152992766451,0.15582784016927084,0.6080363838369572,0.062398274739583336
5153,171.76666666666668,1,1,1,0.1344023048877716,1.3666648864746094,0.0131988525390625,0.963352740521957,0.0657958984375,0.8304783416621417,0.16145833333333334,0.6000545602203753,0.0657958984375
5154,171.8,1,1,1,0.13106577098369598,1.4000003337860107,0.013712565104166666,0.9624629067991769,0.06871541341145833,0.8252033302676347,0.16761271158854166,0.5912437431404448,0.06871541341145833
5155,171.83333333333334,1,1,1,0.128339022397995,1.4333359003067017,0.013987223307291666,0.9622078458342804,0.071502685546875,0.8206514609000048,0.17449951171875,0.5816755866489658,0.071502685546875
5156,171.86666666666667,1,1,1,0.12643270194530487,1.466658353805542,0.014078776041666666,0.9624625261619515,0.07343037923177083,0.8183784648910637,0.18102010091145834,0.5728168887358501,0.07343037923177083
5157,171.9,1,1,1,0.12548749148845673,1.499993920326233,0.013427734375,0.9645530157291771,0.07428487141927083,0.8184929942226498,0.18680826822916666,0.564935426129356,0.07428487141927083
5158,171.93333333333334,1,1,1,0.12542733550071716,1.5333293676376343,0.013147989908854166,0.9656383671500461,0.0750885009765625,0.8190180356534267,0.19249979654947916,0.5572634211347174,0.0750885009765625
5159,171.96666666666667,1,1,1,0.1258905827999115,1.5666649341583252,0.0129547119140625,0.9663878221301923,0.07167561848958333,0.8291120411345579,0.1982879638671875,0.5494836407330645,0.07167561848958333
5160,172.0,1,1,1,0.12627512216567993,1.6000005006790161,0.012776692708333334,0.9671245054686581,0.06859842936197917,0.8383084997976814,0.2039337158203125,0.5420260726678012,0.06859842936197917
5161,172.03333333333333,1,1,1,0.12602433562278748,1.6333359479904175,0.012552897135416666,0.9679438561851327,0.06464131673177083,0.848898330388246,0.20964558919270834,0.5346922164034168,0.06464131673177083
5162,172.06666666666666,1,1,1,0.12483374774456024,1.6666584014892578,0.0129852294921875,0.9671213750750951,0.062184651692708336,0.855727590755271,0.21515401204427084,0.5280308161813234,0.062184651692708336
5163,172.1,1,1,1,0.12271814048290253,1.6999938488006592,0.0128631591796875,0.9677002637423884,0.060450236002604164,0.8603964584956849,0.21959431966145834,0.5232098685533068,0.060450236002604164
5164,172.13333333333333,1,1,1,0.11967065185308456,1.7333295345306396,0.013219197591145834,0.9670840129784122,0.0587921142578125,0.8645621300434079,0.22410074869791666,0.5187388719105468,0.0587921142578125
5165,172.16666666666666,1,1,1,0.11669027805328369,1.766664981842041,0.013341267903645834,0.967026591891435,0.057668050130208336,0.8674606596766391,0.228118896484375,0.5154166057829255,0.057668050130208336
5166,172.2,1,1,1,0.11470093578100204,1.800000548362732,0.013285319010416666,0.9673813546360165,0.057261149088541664,0.8689905472186678,0.23211669921875,0.5125978945397497,0.057261149088541664
5167,172.23333333333332,1,1,1,0.11464860290288925,1.8333359956741333,0.0132904052734375,0.9676158978059284,0.05718994140625,0.8695763677739641,0.23691813151041666,0.5085952876698071,0.05718994140625
5168,172.26666666666668,1,1,1,0.11642894148826599,1.8666585683822632,0.012883504231770834,0.9687786974804633,0.05548095703125,0.8735419163177811,0.24201456705729166,0.5038676400690889,0.05548095703125
5169,172.3,1,1,1,0.1208009123802185,1.8999940156936646,0.0130462646484375,0.9685783529267284,0.051595052083333336,0.8819815677825296,0.2470855712890625,0.4988773655172385,0.051595052083333336
5170,172.33333333333334,1,1,1,0.1265207827091217,1.933329463005066,0.013127644856770834,0.9685511763771618,0.047154744466145836,0.8917020321987423,0.2519785563151042,0.49360376738004597,0.047154744466145836
